,,,-2.2440E-3,9.400001,,,,,-2.2440E-3,500.000000E-3,
,,,-2.2420E-3,9.400001,,,,,-2.2420E-3,519.999981E-3,
,,,-2.2400E-3,9.400001,,,,,-2.2400E-3,519.999981E-3,
,,,-2.2380E-3,9.600000,,,,,-2.2380E-3,500.000000E-3,
,,,-2.2360E-3,9.600000,,,,,-2.2360E-3,500.000000E-3,
,,,-2.2340E-3,9.600000,,,,,-2.2340E-3,519.999981E-3,
,,,-2.2320E-3,9.600000,,,,,-2.2320E-3,519.999981E-3,
,,,-2.2300E-3,9.600000,,,,,-2.2300E-3,500.000000E-3,
,,,-2.2280E-3,9.800000,,,,,-2.2280E-3,539.999962E-3,
,,,-2.2260E-3,9.800000,,,,,-2.2260E-3,539.999962E-3,
,,,-2.2240E-3,9.800000,,,,,-2.2240E-3,539.999962E-3,
,,,-2.2220E-3,9.800000,,,,,-2.2220E-3,519.999981E-3,
,,,-2.2200E-3,9.800000,,,,,-2.2200E-3,519.999981E-3,
,,,-2.2180E-3,9.800000,,,,,-2.2180E-3,519.999981E-3,
,,,-2.2160E-3,9.800000,,,,,-2.2160E-3,539.999962E-3,
,,,-2.2140E-3,10.0000,,,,,-2.2140E-3,560.000002E-3,
,,,-2.2120E-3,10.0000,,,,,-2.2120E-3,539.999962E-3,
,,,-2.2100E-3,10.0000,,,,,-2.2100E-3,539.999962E-3,
,,,-2.2080E-3,10.0000,,,,,-2.2080E-3,519.999981E-3,
,,,-2.2060E-3,10.2000,,,,,-2.2060E-3,539.999962E-3,
,,,-2.2040E-3,10.0000,,,,,-2.2040E-3,560.000002E-3,
,,,-2.2020E-3,10.2000,,,,,-2.2020E-3,560.000002E-3,
,,,-2.2000E-3,10.2000,,,,,-2.2000E-3,560.000002E-3,
,,,-2.1980E-3,10.2000,,,,,-2.1980E-3,539.999962E-3,
,,,-2.1960E-3,10.2000,,,,,-2.1960E-3,539.999962E-3,
,,,-2.1940E-3,10.2000,,,,,-2.1940E-3,560.000002E-3,
,,,-2.1920E-3,10.2000,,,,,-2.1920E-3,560.000002E-3,
,,,-2.1900E-3,10.2000,,,,,-2.1900E-3,560.000002E-3,
,,,-2.1880E-3,10.2000,,,,,-2.1880E-3,539.999962E-3,
,,,-2.1860E-3,10.2000,,,,,-2.1860E-3,539.999962E-3,
,,,-2.1840E-3,10.2000,,,,,-2.1840E-3,560.000002E-3,
,,,-2.1820E-3,10.4000,,,,,-2.1820E-3,560.000002E-3,
,,,-2.1800E-3,10.2000,,,,,-2.1800E-3,560.000002E-3,
,,,-2.1780E-3,10.4000,,,,,-2.1780E-3,560.000002E-3,
,,,-2.1760E-3,10.2000,,,,,-2.1760E-3,560.000002E-3,
,,,-2.1740E-3,10.2000,,,,,-2.1740E-3,539.999962E-3,
,,,-2.1720E-3,10.2000,,,,,-2.1720E-3,560.000002E-3,
